"35.244.211.248","api.signuma.cloud3.vv1865.com","HSBC Group Management Services Limited","GB","London","","api.signuma.cloud3.vv1865.com|kinetic-api-dev.signuma.cloud3.vv1865.com|kinetic-api-sit.signuma.cloud3.vv1865.com|kinetic-api-cit.signuma.cloud3.vv1865.com|kinetic-api-fit.signuma.cloud3.vv1865.com|kinetic-api.signuma.cloud3.vv1865.com|api-perf.signuma.cloud3.vv1865.com|www.api.signuma.cloud3.vv1865.com|api-dev.signuma.cloud3.vv1865.com|api-sit.signuma.cloud3.vv1865.com|api-cit.signuma.cloud3.vv1865.com|api-fit.signuma.cloud3.vv1865.com|bbukmob-api-dev.signuma.cloud3.vv1865.com|bbukmob-api-sit.signuma.cloud3.vv1865.com|bbukmob-api-uat.signuma.cloud3.vv1865.com|bbukmob-api-ppd.signuma.cloud3.vv1865.com|bbukmob-api.signuma.cloud3.vv1865.com","","false"
"35.244.214.244","*.cimm2.com","","","","","*.cimm2.com|cimm2.com","","false"
"35.244.211.244","mainnet-rpc-node-001.polygon.technology","","","","","mainnet-rpc-node-001.polygon.technology","","false"
"35.244.214.124","liferay.cloud","","","","","liferay.cloud|*.lfr.cloud|*.liferay.cloud","","false"
"35.244.212.1","*.atresplayer.dev","","","","","*.atresplayer.dev","","false"
"35.244.213.253","lakesidepakenhamonline.com.au","","","","","lakesidepakenhamonline.com.au","","false"
"35.244.212.0","grafana.mssp.nextdlp.com","","","","","grafana.mssp.nextdlp.com","","false"
"35.244.214.254","auth-acc.dev.heytelecom.be","Orange Belgium NV","BE","Brussels","Belgium","auth-acc.dev.heytelecom.be","","false"
"35.244.210.159","*.br.iq","","","","","*.br.iq|br.iq","","false"
"35.244.210.153","*.republicworld.com","","","","","*.republicworld.com|republicworld.com","","false"
"35.244.214.248","genaivoicetograph.fifco.com","","","","","genaivoicetograph.fifco.com","","false"
"35.244.210.149","docs-dev.martin.ai","","","","","docs-dev.martin.ai","","false"
"35.244.214.250","preview.learn.nandoca.family","","","","","preview.learn.nandoca.family","","false"
"35.244.210.147","goleadores.co","","","","","goleadores.co|www.goleadores.co","","false"
"35.244.214.242","labs.legalscape.co.jp","","","","","labs.legalscape.co.jp","","false"
"35.244.210.146","*.soundon.fm","","","","","*.soundon.fm","","false"
"35.244.214.245","*.myboost.co.id","PT Creative Mobile Adventure","ID","Jakarta Selatan","DKI Jakarta","*.myboost.co.id|myboost.co.id","","false"
"35.244.210.129","*.ylksdk.com","","","","","*.ylksdk.com","","false"
"35.244.214.246","akamai-origin-odp-dev.groupm.tech","","","","","akamai-origin-odp-dev.groupm.tech","","false"
"35.244.210.232","*.tci.net.pe","","","","","*.tci.net.pe|capricornio.tci.net.pe|tramarsa.tci.net.pe|piscis.tci.net.pe|sda.tci.net.pe|mailint.tci.net.pe|ose.tci.net.pe|beta.ose.tci.net.pe|owa.tci.net.pe|mail.tci.net.pe|autodiscover.tci.net.pe|proy.ose.tci.net.pe|analytics.tci.net.pe|qa.ose.tci.net.pe|tci.net.pe","","false"
"35.244.214.241","multicurrency.nautical.dev","","","","","multicurrency.nautical.dev","","false"
"35.244.210.202","api.honeywell.fulfilld.io","","","","","api.honeywell.fulfilld.io","","false"
"35.244.214.225","saas-autopush-mart.hybrid.e2e.apigeeks.net","","","","","saas-autopush-mart.hybrid.e2e.apigeeks.net","","false"
"35.244.210.136","dev.app.benefits.betterfly.com","","","","","dev.app.benefits.betterfly.com","","false"
"35.244.214.220","dashboard.learnmulticloud.vdc.cloud","","","","","dashboard.learnmulticloud.vdc.cloud|www.dashboard.learnmulticloud.vdc.cloud","","false"
"35.244.214.217","gocomet.com","","","","","*.docs.gocomet.com|*.integration.gocomet.com|*.internal.gocomet.com|*.qc.gocomet.com|*.staging.gocomet.com|gocomet.com","","false"
"35.244.211.39","ingest-config.group-data-xingestion-pro.gcp.kiabi.pro","","","","","ingest-config.group-data-xingestion-pro.gcp.kiabi.pro|ingest-runner.group-data-xingestion-pro.gcp.kiabi.pro|ingest-tracing.group-data-xingestion-pro.gcp.kiabi.pro","","false"
"35.244.214.223","*.stg-k8s.mswavailability.vpsvc.com","","","","","*.stg-k8s.mswavailability.vpsvc.com","","false"
"35.244.213.133","cdn.huntoffice.site","","","","","cdn.huntoffice.site","","false"
"35.244.214.235","probot.nutterlogic.com","","","","","probot.nutterlogic.com","","false"
"35.244.211.19","*.alsahm.com","Valuable Capital Financial Company","SA","Riyadh","","*.alsahm.com|alsahm.com","","false"
"35.244.214.216","stg-wbd.us-east4.mobiletools-gcp-npd.mlbinfra.com","","","","","samsung-stg.mobileqa.mlbinfra.com|stg-wbd-samsung.mlb.com|stg-wbd.mlb.com|stg-wbd.us-east4.mobiletools-gcp-npd.mlbinfra.com","","false"
"35.244.214.231","ips.cdn.idme.cc","ID.me","","","","ips.cdn.idme.cc","","false"
"35.244.214.238","*.sharecloud.space","","","","","*.sharecloud.space|sharecloud.space","","false"
"35.244.212.245","api.sourcebreaker.com","","","","","api.sourcebreaker.com|admin.sourcebreaker.com","","false"
"35.244.214.213","bms.staging-2.freshtracks.com","","","","","bms.staging-2.freshtracks.com","","false"
"35.244.214.200","*.tvg.com","ODS Technologies, L.P.","US","Beaverton","Oregon","*.tvg.com|tvg.com","","false"
"35.244.214.189","news.globalmarketss.com","","","","","news.globalmarketss.com","","false"
"35.244.214.190","grafana.dev.portuma.com","","","","","grafana.dev.portuma.com","","false"
"35.244.213.144","35.244.213.144.nip.io","","","","","35.244.213.144.nip.io","","false"
"35.244.214.103","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.cg.gy|cg.gy","","false"
"35.244.214.214","*.gcp.medecision.com","","","","","*.gcp.medecision.com|gcp.medecision.com","","false"
"35.244.214.102","rtbtrack-america.rtblab.net","","","","","rtbtrack-america.rtblab.net","","false"
"35.244.213.143","cdn.development.authic.io","","","","","cdn.development.authic.io","","false"
"35.244.214.212","white-stuff-bloomreach-poc.europe-west1.gcp.storefrontcloud.io","","","","","white-stuff-bloomreach-poc.europe-west1.gcp.storefrontcloud.io","","false"
"35.244.214.193","qk8s-v2-app-cdn.culturenxt.com","","","","","qk8s-v2-app-cdn.culturenxt.com","","false"
"35.244.214.188","climate-3a.exp.switchboard.rd.nyt.net","","","","","climate-3a.exp.switchboard.rd.nyt.net","","false"
"35.244.214.205","pplane-socket-prod.paperplane.health","","","","","pplane-socket-prod.paperplane.health","","false"
"35.244.214.113","TRAEFIK DEFAULT CERT","","","","","42218436a952a2d2d26203e41e5bd046.06cfa90c2faee912f27671eef3bacb35.traefik.default","","true"
"35.244.214.192","sku-status-prod.ef.uk.com","","","","","sku-status-prod.ef.uk.com","","false"
"35.244.215.6","*.datosconnectedhealth.com","","","","","*.datosconnectedhealth.com|datosconnectedhealth.com","","false"
"35.244.214.129","example.com","","","","","","","true"
"35.244.214.107","internal-ui.dev.sterling.d-p.io","","","","","internal-ui.dev.sterling.d-p.io","","false"
"35.244.213.179","*.apigee.net","","","","","*.apigee.net|apigee.net","","false"
"35.244.213.168","clicky-api","","","","","","","false"
"35.244.214.197","conexsolution.com","","","","","conexsolution.com|www.conexsolution.com","","false"
"35.244.214.175","*.fubo.tv","FuboTV, Inc","US","New York","New York","*.fubo.tv|fubo.tv","","false"
"35.244.214.114","ptsplatform-b.knsh.com.tw","","","","","ptsplatform-b.knsh.com.tw","","false"
"35.244.215.9","*.luizalabs.com","","","","","*.luizalabs.com|luizalabs.com","","false"
"35.244.213.157","*.egcp.demonware.net","","","","","*.egcp.demonware.net","","false"
"35.244.213.171","bo.costco.co.jp","Costco Wholesale Corporation","US","Issaquah","Washington","bo.costco.co.jp|www.bo.costco.co.jp","","false"
"35.244.213.160","potato-site.develop.broadapps.org","","","","","potato-site.develop.broadapps.org","","false"
"35.244.213.204","*.zeemart.asia","","","","","*.zeemart.asia|zeemart.asia","","false"
"35.244.214.234","schwab.stoplight-dev.com","","","","","schwab.stoplight-dev.com","","false"
"35.244.210.70","*.wm1908.com","","","","","*.wm1908.com|wm1908.com","","false"
"35.244.214.230","www.cinemahere.com","","","","","www.cinemahere.com","","false"
"35.244.214.239","outbound-stg-pgadmin.ikyu.com","","","","","outbound-stg-pgadmin.ikyu.com","","false"
"35.244.213.130","tdicgcrmukprd01.gateway.cloud.teradata.com","Teradata Corporation","US","San Diego","California","tdicgcrmukprd01.gateway.cloud.teradata.com","","false"
"35.244.213.164","develop-keirin.api.netkeiba.org","","","","","develop-keirin.api.netkeiba.org","","false"
"35.244.213.166","dev.prop2share.com","","","","","dev.prop2share.com","","false"
"35.244.215.231","*.mirakl.net","","","","","*.mirakl.net|mirakl.net","","false"
"35.244.213.175","*.cloud.appspace.com","","","","","*.cloud.appspace.com|cloud.appspace.com","","false"
"35.244.215.224","www.grafana.dev.deeptime.io","","","","","www.grafana.dev.deeptime.io|grafana.dev.deeptime.io","","false"
"35.244.213.199","*.goodluck777.com","","","","","*.goodluck777.com|goodluck777.com","","false"
"35.244.213.182","spark-history.meilleursagents.tech","","","","","spark-history.meilleursagents.tech","","false"
"35.244.213.173","*.magazineluiza.com.br","","","","","*.magazineluiza.com.br|magazineluiza.com.br","","false"
"35.244.215.41","prusgrass-nprd-uat-ry13vn-az2.pruconnect.net","Prudential Services Singapore Pte Ltd","SG","Singapore","","prusgrass-nprd-uat-ry13vn-az2.pruconnect.net","","false"
"35.244.215.38","api.inkpaper.ai","","","","","api.inkpaper.ai","","false"
"35.244.213.198","speed-staging.appgeo.com","","","","","speed-staging.appgeo.com","","false"
"35.244.215.37","*.cluster-j76l5walcjabowzjdogd6reify.cloudworkstations.dev","","","","","*.cluster-j76l5walcjabowzjdogd6reify.cloudworkstations.dev","","false"
"35.244.213.137","herbalife.com","","","","","herbalife.com|api1.herbalife.com|auth.herbalife.com|origin-apg-api1.herbalife.com|origin-apg.herbalife.com|origin-frontdoor.herbalife.com|zeuw.herbalife.com|zusc.herbalife.com|www.herbalife.com","","false"
"35.244.213.197","api.hire.ly","","","","","api.hire.ly","","false"
"35.244.213.209","*.gc.gentera.com.mx","Compartamos Servicios, S.A. de C.V.","MX","Ciudad de Mexico","","*.gc.gentera.com.mx|gc.gentera.com.mx","","false"
"35.244.213.200","qagraphcool.flexyforce.com","","","","","qagraphcool.flexyforce.com|graphcool.flexyforce.com|forest.flexyforce.com","","false"
"35.244.213.161","www.hprod.tec-access.fr","","","","","hprod.tec-access.fr|www.hprod.tec-access.fr","","false"
"35.244.215.223","kyverno.catalog.dao.dev.da-service.io","","","","","kyverno.catalog.dao.dev.da-service.io","","false"
"35.244.213.176","*.sozcu.com.tr","","","","","*.sozcu.com.tr|sozcu.com.tr","","false"
"35.244.213.202","phpmyadmin.hexa.tw","","","","","phpmyadmin.hexa.tw|nsqadmin.hexa.tw","","false"
"35.244.215.11","www.funnode.com","","","","","www.funnode.com|assets.funnode.com","","false"
"35.244.213.169","*.exoprimal.com","","","","","*.exoprimal.com|exoprimal.com","","false"
"35.244.215.20","*.jinjinjin777.com","","","","","*.jinjinjin777.com|jinjinjin777.com","","false"
"35.244.213.180","wss.v8showcase.com","","","","","wss.v8showcase.com","","false"
"35.244.213.172","35.244.213.172.collector.nbeam.net","","","","","35.244.213.172.collector.nbeam.net","","false"
"35.244.213.181","blog-media-preprod.kozikaza.com","","","","","blog-media-preprod.kozikaza.com","","false"
"35.244.213.57","eval.teams.replit.com","","","","","eval.teams.replit.com","","false"
"35.244.213.215","static.understood.org","","","","","static.understood.org","","false"
"35.244.213.214","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.quarterfall.com|quarterfall.com","","false"
"35.244.213.213","image.superfine.org","","","","","image.superfine.org","","false"
"35.244.213.221","quality-monitoring-api.omv.cognite.ai","","","","","quality-monitoring-api.omv.cognite.ai","","false"
"35.244.213.218","*.cluster-6zh662lc3ngzqr3gstefnp2wzg.cloudworkstations.dev","","","","","*.cluster-6zh662lc3ngzqr3gstefnp2wzg.cloudworkstations.dev","","false"
"35.244.213.222","*.ab.wit16.com","","","","","*.ab.wit16.com|*.cd.wit16.com|*.wit16.com|wit16.com","","false"
"35.244.213.67","beamsgolfclub.beams.co.jp","","","","","beamsgolfclub.beams.co.jp","","false"
"35.244.213.63","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.blocto.one|blocto.one","","false"
"35.244.214.6","gt-1823-invalid-dps-queues.crispdev.com","","","","","gt-1823-invalid-dps-queues.crispdev.com","","false"
"35.244.213.76","*.automizely.io","AfterShip","HK","Hong Kong","HK","","","true"
"35.244.213.142","*.vwo.com","","","","","*.vwo.com|vwo.com","","false"
"35.244.214.90","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","creator-demo.thenational.academy","","false"
"35.244.213.223","devfcpcustomer.salespaddy.com","","","","","devfcpcustomer.salespaddy.com","","false"
"35.244.213.220","ach-minka-tst.transferenciasinmediatas.com","ACH Colombia SA.","CO","Bogota","","ach-minka-tst.transferenciasinmediatas.com","","false"
"35.244.213.211","audittem-prod.audittar.com.br","","","","","audittem-prod.audittar.com.br","","false"
"35.244.214.1","devportal.tim.com.br","","","","","devportal.tim.com.br","","false"
"35.244.214.10","slack.solo.io","","","","","slack.solo.io","","false"
"35.244.214.15","console.api.msgcms.quickplay.com","","","","","console.api.msgcms.quickplay.com","","false"
"35.244.214.8","admin.visor.com","","","","","admin.visor.com","","false"
"35.244.214.14","aixq-ps-sdk.appier.xyz","","","","","aixq-ps-sdk.appier.xyz","","false"
"35.244.214.36","kvaghela-e2e-test-1-test1-2.p.beyondcorp.us","","","","","kvaghela-e2e-test-1-test1-2.p.beyondcorp.us","","false"
"35.244.214.34","api.cadastro.dev.unico.app","","","","","api.cadastro.dev.unico.app","","false"
"35.244.214.32","*.ludia.net","","","","","*.ludia.net|ludia.net","","false"
"35.244.213.224","*.kfh.org","","","","","*.kfh.org|kfh.org","","false"
"35.244.213.226","gis-proxy-service.endpoints.p-cds-us-services.cloud.goog","","","","","gis-proxy-service.endpoints.p-cds-us-services.cloud.goog","","false"
"35.244.214.23","www.shinchi-town.jp","","","","","www.shinchi-town.jp","","false"
"35.244.214.26","cdn.kapwing.com","","","","","cdn.kapwing.com","","false"
"35.244.214.37","*.ncrcloud.com","NCR Corporation","US","Atlanta","Georgia","*.ncrcloud.com|ncrcloud.com","","false"
"35.244.214.27","uat-static.beta.inhandao.vn","","","","","uat-static.beta.inhandao.vn","","false"
"35.244.214.31","prod.eaccess-api.omers.com","OMERS Administration Corporation","CA","Toronto","Ontario","prod.eaccess-api.omers.com|www.prod.eaccess-api.omers.com","","false"
"35.244.214.13","*.blitzbinary.com","","","","","*.blitzbinary.com|blitzbinary.com","","false"
"35.244.214.111","*.wcat.colopl.jp","","","","","*.wcat.colopl.jp|wcat.colopl.jp","","false"
"35.244.213.140","demoapi.nonprod.ceapi.pgsapps.io","","","","","demoapi.nonprod.ceapi.pgsapps.io","","false"
"35.244.215.18","yumuuv-back.igtest.eu","","","","","yumuuv-back.igtest.eu","","false"
"35.244.214.12","*.bigdata-cloud.in","Recruit Co., Ltd.","JP","Chiyoda-ku","Tokyo","*.bigdata-cloud.in|bigdata-cloud.in","","false"
"35.244.216.111","api.cotema-prod.europe-k8s.innfactory.cloud","","","","","api.cotema-prod.europe-k8s.innfactory.cloud","","false"
"35.244.214.18","edconnect-us-central.edcast.io","","","","","edconnect-us-central.edcast.io","","false"
"35.244.214.20","*.chaos.com","","","","","*.chaos.com|chaos.com","","false"
"35.244.215.28","paymentauth.com","","","","","api.paymentauth.com|paymentauth.com","","false"
"35.244.215.29","*.coppel.com","Coppel S.A. de C.V.","MX","Culiacán","SINALOA","*.coppel.com|coppel.com","","false"
"35.244.214.126","cdn.ginferno.app","","","","","cdn.ginferno.app","","false"
"35.244.215.23","*.fastcache.net","F5, Inc.","US","Seattle","Washington","*.fastcache.net|fastcache.net","","false"
"35.244.214.25","apigee-us-west.de.vix.tv","","","","","apigee-us-west.de.vix.tv","","false"
"35.244.215.24","ucam.lms.euroinnova.edu.es","","","","","ucam.lms.euroinnova.edu.es","","false"
"35.244.212.139","*.compartamos.com.pe","COMPARTAMOS FINANCIERA S.A.","PE","Lima","","*.compartamos.com.pe|apibdmprd.compartamos.com.pe|compartamos.com.pe","","false"
"35.244.214.87","*.junio-smart.id","","","","","*.junio-smart.id|junio-smart.id","","false"
"35.244.215.25","outside.tech","","","","","outside.tech|www.outside.tech","","false"
"35.244.214.46","*.ontargetclinical.com","","","","","*.ontargetclinical.com|ontargetclinical.com","","false"
"35.244.215.62","*.dev.dms.creditkarma.pro","Credit Karma, LLC","US","Oakland","California","*.dev.dms.creditkarma.pro","","false"
"35.244.213.236","delica.digital","","","","","delica.digital|www.delica.digital","","false"
"35.244.213.232","assets.workstep.com","","","","","assets.workstep.com","","false"
"35.244.215.32","cart.api.ventisbeta.it","","","","","cart.api.ventisbeta.it|catalog.api.ventisbeta.it|content.api.ventisbeta.it|helpdesk.api.ventisbeta.it|user.api.ventisbeta.it|bper.ventisbeta.it|www.ventisbeta.it|ventisbeta.com|www.ventisbeta.com|es.ventisbeta.com|en.ventisbeta.com|fr.ventisbeta.com|ventisbeta.it","","false"
"35.244.215.60","vm.hptu.org.co","","","","","vm.hptu.org.co","","false"
"35.244.214.47","*.xlsol.com","","","","","*.xlsol.com|xlsol.com","","false"
"35.244.215.52","api.ziyou.com.br","","","","","api.ziyou.com.br","","false"
"35.244.215.0","tlsServer-zh6o94y5jeWs4nbe","Apple Trusted Network","US","Cupertino","California","localhost|tebsde5155.com|*.tebsde5155.com","127.0.0.1|::1","false"
"35.244.213.240","qualidade.dnacontent.com.br","","","","","qualidade.dnacontent.com.br","","false"
"35.244.215.65","api.brmapp.net","","","","","api.brmapp.net","","false"
"35.244.213.230","fern.elancoapps.com","","","","","fern.elancoapps.com","","false"
"35.244.215.51","*.findmine.com","","","","","*.findmine.com|findmine.com","","false"
"35.244.213.233","static.wootric.com","","","","","static.wootric.com","","false"
"35.244.213.231","*.mirakl.net","","","","","*.mirakl.net|mirakl.net","","false"
"35.244.215.45","manage.dev.sunstoneapp.io","","","","","manage.dev.sunstoneapp.io","","false"
"35.244.215.48","auth.autopay.io","","","","","auth.autopay.io","","false"
"35.244.214.50","ingestion-service.endpoints.p-ddl-au-services.cloud.goog","","","","","ingestion-service.endpoints.p-ddl-au-services.cloud.goog","","false"
"35.244.215.71","*.us-east1.datafusion-staging.cdap.app","Google LLC","US","Mountain View","California","*.us-east1.datafusion-staging.cdap.app","","false"
"35.244.213.241","files.taslinia.com","","","","","files.taslinia.com","","false"
"35.244.215.30","*.retailunity.com","","","","","*.retailunity.com|retailunity.com","","false"
"35.244.213.239","cdn.catalyst.io","","","","","cdn.catalyst.io","","false"
"35.244.215.42","cdn-dev-corp.intimatemerger.com","","","","","cdn-dev-corp.intimatemerger.com","","false"
"35.244.214.80","cdn-rebrush.clubplatform.de","","","","","cdn-rebrush.clubplatform.de","","false"
"35.244.215.55","cdn.out-smart.app","","","","","cdn.out-smart.app","","false"
"35.244.214.128","*.sce.manh.com","","","","","*.sce.manh.com","","false"
"35.244.216.107","bf84idkj.com","","","","","www.crhlth.to|bf84idkj.com|www.bf84idkj.com","","false"
"35.244.214.122","cdn.releese.io","","","","","cdn.releese.io","","false"
"35.244.215.50","*.mmdsmart.com","","","","","*.mmdsmart.com|mmdsmart.com","","false"
"35.244.214.123","*.mmo-logres.com","","","","","*.mmo-logres.com|mmo-logres.com","","false"
"35.244.215.15","tcf-component.test.sit.sys.odj.cloud","","","","","tcf-component.test.sit.sys.odj.cloud","","false"
"35.244.214.52","*.screenleap.com","","","","","*.screenleap.com|screenleap.com","","false"
"35.244.215.49","dev.murallink.com","","","","","dev.murallink.com","","false"
"35.244.215.27","swaggin-qa.xyz","","","","","swaggin-qa.xyz|www.swaggin-qa.xyz","","false"
"35.244.213.139","apex-ui-accounts-ts-stg-internal.corp.apexclearing.com","","","","","apex-ui-accounts-ts-stg-internal.corp.apexclearing.com","","false"
"35.244.216.114","apps.shoptelligence.com","","","","","apps.shoptelligence.com","","false"
"35.244.216.113","*.ryobi-g.com","Ryobi Geotechnique International Pte Ltd","SG","Singapore","","*.ryobi-g.com|ryobi-g.com","","false"
"35.244.214.85","*.learnbeat.nl","","","","","*.learnbeat.nl|learnbeat.nl","","false"
"35.244.216.121","*.epoch.nutanix.com","Nutanix, Inc.","US","San Jose","California","*.epoch.nutanix.com|epoch.nutanix.com","","false"
"35.244.214.84","ext4plugin.com","","","","","*.ext4plugin.com|ext4plugin.com","","false"
"35.244.216.120","com-wunderflats-prod1.collector.snplow.net","","","","","com-wunderflats-prod1.collector.snplow.net","","false"
"35.244.214.92","*.private.linksynergy.com","","","","","*.private.linksynergy.com|private.linksynergy.com","","false"
"35.244.216.122","app-staging.dev.workcanvas.com","","","","","app-staging.dev.workcanvas.com","","false"
"35.244.214.89","player-mock.dc3-dev.com","","","","","player-mock.dc3-dev.com","","false"
"35.244.216.125","*.jabodo.com","","","","","*.jabodo.com|jabodo.com","","false"
"35.244.214.88","drp.virtual-mulwa-pipeline.real-time.community","","","","","drp.virtual-mulwa-pipeline.real-time.community","","false"
"35.244.216.127","*.hellotech.com","","","","","*.hellotech.com|hellotech.com","","false"
"35.244.216.126","tracker.aqurate.ai","","","","","tracker.aqurate.ai","","false"
"35.244.214.75","*.xtars.com","","","","","*.xtars.com|xtars.com","","false"
"35.244.213.151","*.staging.dpdk.com","","","","","*.staging.dpdk.com|staging.dpdk.com","","false"
"35.244.214.120","link.staging.planet-labs.com","","","","","link.staging.planet-labs.com|www.link.staging.planet-labs.com","","false"
"35.244.214.253","listings.marketing-services.tst.app.trade.me","","","","","listings.marketing-services.tst.app.trade.me","","false"
"35.244.214.229","*.08online.com","","","","","*.08online.com|08online.com","","false"
"35.244.210.31","api.test.projectaspen.pwc.com","PricewaterhouseCoopers LLP","US","Tampa","Florida","api.test.projectaspen.pwc.com","","false"
"35.244.215.97","launchpad.iguatemi.com.br","","","","","launchpad.iguatemi.com.br","","false"
"35.244.215.68","desarrollo.mercado.com.ar","","","","","desarrollo.mercado.com.ar","","false"
"35.244.216.137","admin.my-doc.com","","","","","admin.my-doc.com","","false"
"35.244.215.121","*.pinja.com","","","","","*.pinja.com|pinja.com","","false"
"35.244.217.73","virtual-network-appliance-frontal-jp4.ecl.ntt.com","","","","","virtual-network-appliance-frontal-jp4.ecl.ntt.com","","false"
"35.244.215.124","payment.snecompany.com","","","","","payment.snecompany.com","","false"
"35.244.216.224","telemed-stage.tab32.com","","","","","telemed-stage.tab32.com","","false"
"35.244.216.195","api.shinano.cti-mobility.jp","","","","","api.shinano.cti-mobility.jp|booking.shinano.cti-mobility.jp|dashboard.shinano.cti-mobility.jp|drive.shinano.cti-mobility.jp","","false"
"35.244.216.229","dev.travasecure.com","","","","","dev.travasecure.com","","false"
"35.244.216.197","strl56118i8bc6hm.me-west1.sourcemanager.dev","","","","","strl56118i8bc6hm.me-west1.sourcemanager.dev|il-git-272188256319.me-west1.sourcemanager.dev|il-git-272188256319-api.me-west1.sourcemanager.dev|il-git-272188256319-git.me-west1.sourcemanager.dev","","false"
"35.244.216.193","web-outsystems.grendeneapis.com","","","","","web-outsystems.grendeneapis.com","","false"
"35.244.216.222","admin.staging.preprod.accounts.sparx.io","","","","","admin.staging.preprod.accounts.sparx.io","","false"
"35.244.216.215","api.amis-outlook.org","","","","","api.amis-outlook.org","","false"
"35.244.216.174","*.edge-dev.homedepot.com","The Home Depot","US","Atlanta","Georgia","*.edge-dev.homedepot.com|edge-dev.homedepot.com|*.edge-stage.homedepot.com|*.hd-trafficman-dev.gcp.homedepot.com|*.hd-trafficman-stage.gcp.homedepot.com","","false"
"35.244.217.29","warden-qa.brokerbay.ca","","","","","warden-qa.brokerbay.ca|warden-qa.brokerbay.com","","false"
"35.244.215.114","ven-1-gifts.int.tango.me","","","","","ven-1-gifts.int.tango.me","","false"
"35.244.215.120","insights.talka.ai","","","","","insights.talka.ai","","false"
"35.244.215.104","*.truevendingmachine.com","","","","","*.truevendingmachine.com|truevendingmachine.com","","false"
"35.244.215.79","*.hd-assrtmgmt-prod.gcp.homedepot.com","The Home Depot","US","Atlanta","Georgia","*.hd-assrtmgmt-prod.gcp.homedepot.com|hd-assrtmgmt-prod.gcp.homedepot.com","","false"
"35.244.215.75","ubercloud.route.today","","","","","*.ubercloud.route.today|ubercloud.route.today","","false"
"35.244.215.78","*.heppner.fr","","","","","*.heppner.fr|portail.transport-woehl.com|*.transport-woehl.net|portail.xpfrance.fr|*.groupe-heppner.com|*.heppner-group.com|transport-woehl.net|heppner.fr","","false"
