"54.147.137.219","kube-apiserver","","","","","23d00d341153bb98f09ab2e8c4d199b2.gr7.us-east-1.eks.amazonaws.com|ip-172-16-43-152.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.180.140.235|172.16.43.152","false"
"54.147.137.236","*.candidateview.com","","","","","*.candidateview.com|candidateview.com","","false"
"54.147.137.241","uvaits.virginia.edu","University of Virginia","US","","Virginia","uvaits.virginia.edu|*.admission.virginia.edu|*.advancement.virginia.edu|*.arch.virginia.edu|*.as.virginia.edu|*.athletic.virginia.edu|*.batten.virginia.edu|*.biocomplexity.virginia.edu|*.cacs.virginia.edu|*.cooper.virginia.edu|*.cte.virginia.edu|*.curry.virginia.edu|*.darden.virginia.edu|*.dev.uvaits.virginia.edu|*.dev8.uvaits.virginia.edu|*.ece.virginia.edu|*.education.virginia.edu|*.engineering.virginia.edu|*.eocr.virginia.edu|*.equity.virginia.edu|*.evp-coo.virginia.edu|*.evsc.as.virginia.edu|*.faculty.virginia.edu|*.fm.virginia.edu|*.foc.virginia.edu|*.honor.virginia.edu|*.hr.virginia.edu|*.ias.virginia.edu|*.ien.virginia.edu|*.iso.virginia.edu|*.its.virginia.edu|*.odos.virginia.edu|*.officearchitect.virginia.edu|*.organizationalexcellence.virginia.edu|*.parenthandbook.virginia.edu|*.parking.virginia.edu|*.people.virginia.edu|*.president.virginia.edu|*.procurement.virginia.edu|*.prod.uvaits.virginia.edu|*.ra.uvaits.virginia.edu|*.recsports.virginia.edu|*.research.virginia.edu|*.researchuva.virginia.edu|*.safetyandsecurity.virginia.edu|*.scps.virginia.edu|*.sites.virginia.edu|*.stage.uvaits.virginia.edu|*.stage8.uvaits.virginia.edu|*.student.virginia.edu|*.studentaffairs.virginia.edu|*.studenthealth.virginia.edu|*.uvafinance.virginia.edu|*.uvapolice.virginia.edu|*.virginia.edu|*.voice.virginia.edu|*.vpfinance.virginia.edu|*.vpr.virginia.edu|intranet.healthfoundation.virginia.edu|rpl.mae.virginia.edu","","false"
"54.147.137.243","unstack.com","","","","","unstack.com|*.unstack.website|*.unstack.com|unstackproxy.com|unstack.website|unstacksite.com|*.unstacksite.com|*.unstackproxy.com","","false"
"54.147.137.252","benevity-preprod.org","","","","","benevity-preprod.org|benevity.com|*.benevity-preprod.org|*.benevity.com","","false"
"54.147.138.23","*.dropthought.com","","","","","*.dropthought.com|dropthought.com","","false"
"54.147.138.47","54.147.138.47","","","","","","","false"
"54.147.138.50","*.pincsolutions.com","PINC Solutions","US","Union City","California","*.pincsolutions.com|pincsolutions.com","","false"
"54.147.138.57","*.svc.nhl.com","BAMTECH, LLC","US","","New York","*.svc.nhl.com|svc.nhl.com","","false"
"54.147.138.79","*.mtonomy.com","","","","","*.mtonomy.com","","false"
"54.147.138.82","proxy.salty-mesa-1185.herokuspace.com","Heroku","US","San Francisco","California","proxy.salty-mesa-1185.herokuspace.com","","false"
"54.147.138.89","*.ignite.manheim.com","","","","","*.ignite.manheim.com","","false"
"54.147.138.97","kube-apiserver","","","","","67d3f8447fa2a762934f5074779f7596.gr7.us-east-1.eks.amazonaws.com|ip-10-0-33-93.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.16.1.237|10.0.33.93","false"
"54.147.138.110","","","","","","","127.0.0.1","true"
"54.147.138.107","*.easygetinsta.com","","","","","*.easygetinsta.com","","false"
"54.147.138.135","newinstrument.xyz","","","","","newinstrument.xyz|www.newinstrument.xyz","","false"
"54.147.138.137","devportal.earlycheck.org","","","","","devportal.earlycheck.org","","false"
"54.147.138.151","hiddenlevers.review.cloud.orionadvisor.com","","","","","hiddenlevers.review.cloud.orionadvisor.com","","false"
"54.147.138.154","*.supabase.co","","","","","*.supabase.co|*.supabase.in","","false"
"54.147.138.158","origin.support-qa.lower.k1.google.brightspot.cloud","","","","","origin.support-qa.lower.k1.google.brightspot.cloud|cms.support-qa.lower.k1.google.brightspot.cloud|*.cms.support-qa.lower.k1.google.brightspot.cloud|*.origin.support-qa.lower.k1.google.brightspot.cloud|*.support-qa.lower.k1.google.brightspot.cloud|support-qa.lower.k1.google.brightspot.cloud|verify.origin.support-qa.lower.k1.google.brightspot.cloud|verify.cms.support-qa.lower.k1.google.brightspot.cloud|static.support-qa.lower.k1.google.brightspot.cloud","","false"
"54.147.138.168","tinyastro.io","","","","","tinyastro.io","","false"
"54.147.138.166","proxy.fierce-fortress-8111.herokuspace.com","Heroku","US","San Francisco","California","proxy.fierce-fortress-8111.herokuspace.com","","false"
"54.147.138.174","*.stagingmazeco.cloud","","","","","*.stagingmazeco.cloud","","false"
"54.147.138.184","*.iot.us-east-1.amazonaws.com","","","","","iot.us-east-1.amazonaws.com|*.iot.us-east-1.amazonaws.com","","false"
"54.147.138.187","*.ogapcusa.org","","","","","*.ogapcusa.org|ogapcusa.org","","false"
"54.147.138.195","codegenapps.com","","","","","codegenapps.com|*.my-api.codegenapps.com|*.my-api-management.codegenapps.com|*.codegenapps.com","","false"
"54.147.138.204","ebanx.com","","","","","ebanx.com|*.ebanx.com|ebanxpay2.com|ebanxpay.com|*.ebanxpay.com|*.ebanxpay2.com","","false"
"54.147.138.245","*.us-east-1.awsapprunner.com","","","","","*.us-east-1.awsapprunner.com","","false"
"54.147.138.253","*.staging.qualtrics.io","","","","","*.staging.qualtrics.io","","false"
"54.147.139.10","sadglobal.com.br","","","","","sadglobal.com.br|*.sadglobal.com.br","","false"
"54.147.139.17","127-0-0-1.nip.io","","","","","*.127-0-0-1.nip.io|127-0-0-1.nip.io","","false"
"54.147.139.25","*.supabase.co","","","","","*.supabase.co|*.supabase.in","","false"
"54.147.139.54","kube-apiserver","","","","","90610cb7599e492a3f0aedc4cc20d870.gr7.us-east-1.eks.amazonaws.com|ip-172-16-41-76.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.200.156.131|172.16.41.76","false"
"54.147.139.58","*.britecorepro.com","","","","","*.britecorepro.com|britecorepro.com","","false"
"54.147.139.63","publisher.jetwebinar.com","","","","","publisher.jetwebinar.com|www.publisher.jetwebinar.com","","false"
"54.147.139.71","affirm-odin.com","","","","","affirm-odin.com|*.affirm-odin.com","","false"
"54.147.139.80","www.mimiso.com","","","","","www.mimiso.com|mimiso.com","","false"
"54.147.139.82","www.sourceclear.com","","","","","www.sourceclear.com","","false"
"54.147.139.85","*.suberoak.co","","","","","*.suberoak.co","","false"
"54.147.139.92","dev-commonalwsm.rentacenter.com","","","","","dev-commonalwsm.rentacenter.com","","false"
"54.147.139.99","git.vectorzstudios.com","","","","","git.vectorzstudios.com","","false"
"54.147.139.112","*.countercoffeeprod.fabric.zone","","","","","*.countercoffeeprod.fabric.zone","","false"
"54.147.139.114","*.on-aptible.com","","","","","*.on-aptible.com","","false"
"54.147.139.118","*.teksol.io","","","","","*.teksol.io","","false"
"54.147.139.119","*.dotmatics.net","","","","","*.dotmatics.net|dotmatics.net","","false"
"54.147.139.125","*.witham.org","","","","","*.witham.org|witham.org","","false"
"54.147.139.129","*.hexnodemdm.com","","","","","*.hexnodemdm.com|hexnodemdm.com","","false"
"54.147.139.126","*.mq.us-east-1.amazonaws.com","","","","","*.mq.us-east-1.amazonaws.com","","false"
"54.147.139.141","*.cxfabricaws.com","","","","","*.cxfabricaws.com","","false"
"54.147.139.148","example.com","","","","","","","true"
"54.147.139.161","*.us-east-1.cloudsearch.amazonaws.com","","","","","*.us-east-1.cloudsearch.amazonaws.com","","false"
"54.147.139.169","galos.app","","","","","galos.app|*.dev.galos.app|*.demo.galos.app|*.galos.app","","false"
"54.147.139.196","localhost","Kong","US","San Francisco","California","","","true"
"54.147.139.200","www.bngvg.com","","","","","www.bngvg.com","","false"
"54.147.139.202","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"54.147.139.204","nextcapital.com","Goldman Sachs & Co. LLC","US","New York","New York","nextcapital.com|*.nextcapital.com","","false"
"54.147.139.236","ben.relcu.org","","","","","ben.relcu.org|*.ben.relcu.org","","false"
"54.147.139.241","iyba.org","International Yacht Brokers Association, Inc","US","Fort Lauderdale","Florida","iyba.org|www.iyba.org","","false"
"54.147.139.244","*.route53-recovery-cluster.us-east-1.amazonaws.com","","","","","*.us-east-1.cluster.meridian.amazonaws.com|*.route53-recovery-cluster.us-east-1.amazonaws.com","","false"
"54.147.139.249","tiemposdesuerte.com","","","","","tiemposdesuerte.com|*.tiemposdesuerte.com","","false"
"54.147.140.30","*.app.hakken.life","","","","","*.app.hakken.life","","false"
"54.147.140.43","test","veracode","US","usa","veracode","","","false"
"54.147.140.48","cultureinyourcity.com","","","","","admin.cultureinyourcity.com|cultureinyourcity.com|endpoint.cultureinyourcity.com|www.cultureinyourcity.com","","false"
"54.147.140.61","*.i03iogkn48icc.us-east-1.cs.amazonlightsail.com","","","","","*.i03iogkn48icc.us-east-1.cs.amazonlightsail.com","","false"
"54.147.140.73","*.lightkeeperhq.com","","","","","*.lightkeeperhq.com|lightkeeperhq.com","","false"
"54.147.140.79","*.d11dev.com","","","","","*.d11dev.com|d11dev.com","","false"
"54.147.140.80","*.internal-risk2.973022176809.yab-ta.com","","","","","*.internal-risk2.973022176809.yab-ta.com","","false"
"54.147.140.86","sz.bees360.ai","","","","","sz.bees360.ai|test.bees360.ai|sz.test.bees360.ai|bees360.ai","","false"
"54.147.140.90","fng-tve.foxneodigital.com","","","","","fng-tve.foxneodigital.com","","false"
"54.147.140.93","testapi2.agmednet.net","","","","","testapi2.agmednet.net|hiruko-testapi2-api.agmednet.net|core-testapi2-us-east-1-private.agmednet.net|testapi2-vpc-cds.agmednet.net|testapi2-s3upload.agmednet.net|core-testapi2-eu-west-1-private.agmednet.net|testapi2-auth.agmednet.net|cdstestapi2-vpc-hiruko.agmednet.net|testapi2-hiruko.agmednet.net","","false"
"54.147.140.101","amazon.parcelpoint.com.au","","","","","amazon.parcelpoint.com.au|amazontest.parcelpoint.com.au","","false"
"54.147.140.108","*.data.partners.kava.io","","","","","*.data.partners.kava.io","","false"
"54.147.140.107","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"54.147.140.118","*.stg.splunkcloud.com","Splunk Inc.","US","San Francisco","California","*.stg.splunkcloud.com|stg.splunkcloud.com","","false"
"54.147.140.128","qa-appserver.sunvizion.izzi.mx","","","","","qa-appserver.sunvizion.izzi.mx|EC2AMAZ-58LMK2V|172.31.77.32|localhost","","true"
"54.147.140.130","athstat.io","","","","","athstat.io|*.athstat.io","","false"
"54.147.140.138","*.boatmania.com","","","","","*.boatmania.com","","false"
"54.147.140.159","kube-apiserver","","","","","b2e362ae4ef3a44eef40a1946d9e81da.gr7.us-east-1.eks.amazonaws.com|ip-172-16-163-92.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.93.1.202|172.16.163.92","false"
"54.147.140.169","sharp.comcierge.hatchmed.com","","","","","sharp.comcierge.hatchmed.com","","false"
"54.147.140.178","yijcho.people.aws.dev","","","","","yijcho.people.aws.dev|*.yijcho.people.aws.dev","","false"
"54.147.140.188","cms.pokerist.com","","","","","cms.pokerist.com","","false"
"54.147.140.197","3.80.96.15","","","","","","","false"
"54.147.140.199","*.supabase.co","","","","","*.supabase.co|*.supabase.in","","false"
"54.147.140.201","app.fleni.edoc.entelai.com","","","","","app.fleni.edoc.entelai.com","","false"
"54.147.140.207","weddinggen.com","","","","","weddinggen.com","","false"
"54.147.140.232","*.prod-medical.xtrodes.com","","","","","*.prod-medical.xtrodes.com","","false"
"54.147.140.237","*.tracelink.com","","","","","*.tracelink.com","","false"
"54.147.140.247","*.stg.cd.id.hp.com","HP Inc","US","Palo Alto","California","*.stg.cd.id.hp.com|*.us-west-2.stg.cd.id.hp.com|*.us-east-1.stg.cd.id.hp.com|*.stg.cd.id.hpcwp.com|*.us-west-2.stg.cd.id.hpcwp.com|*.us-east-1.stg.cd.id.hpcwp.com","","false"
"54.147.141.16","*.aws-us-east-1.dev-apps.sdu-rds.com","","","","","*.aws-us-east-1.dev-apps.sdu-rds.com","","false"
"54.147.141.21","mydomain.com","Company, Inc.","CA","","QC","mydomain.com","","true"
"54.147.141.22","*.drivingcreative.com","","","","","*.drivingcreative.com|drivingcreative.com","","false"
"54.147.141.40","stage-5047.us-east-1.elasticbeanstalk.com","","","","","stage-5047.us-east-1.elasticbeanstalk.com","","false"
"54.147.141.43","TRAEFIK DEFAULT CERT","","","","","05f5d1d0d7ebc921d9391e97006f889a.464b387c95cfce9044291b470afe6209.traefik.default","","true"
"54.147.141.57","*.subcurrent.com","","","","","*.subcurrent.com","","false"
"54.147.141.85","*.us-east-1.osis.amazonaws.com","","","","","*.us-east-1.osis.amazonaws.com|*.osis.us-east-1.vpce.amazonaws.com","","false"
"54.147.141.88","my.cirium.com","","","","","my.cirium.com|my.studios.cirium.io","","false"
"54.147.141.95","*.preva.com","","","","","*.preva.com|preva.com","","false"
"54.147.141.103","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"54.147.141.117","useast1.ocp.beta.onsolve.net","","","","","useast1.ocp.beta.onsolve.net|beta.onsolve.net|*.useast1.beta.mir3.com|beta.mir3.com|*.useast1.ocp.beta.onsolve.net|*.beta.onsolve.net|*.beta.mir3.com|*.ocp.beta.onsolve.net","","false"
"54.147.141.119","*.supabase.co","","","","","*.supabase.co|*.supabase.in","","false"
"54.147.141.124","*.nlop.com","","","","","*.nlop.com|nlop.com","","false"
"54.147.141.130","metamorphosis.fleekpmu.com","","","","","metamorphosis.fleekpmu.com","","false"
"54.147.141.151","worklift.com.pe","","","","","worklift.com.pe|www.worklift.com.pe","","false"
"54.147.141.153","*.1v3oapnbkn3j0.us-east-1.cs.amazonlightsail.com","","","","","*.1v3oapnbkn3j0.us-east-1.cs.amazonlightsail.com","","false"
"54.147.141.149","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"54.147.141.154","vpn-eng.podiumsoftware.com","","","","","vpn-eng.podiumsoftware.com","","false"
"54.147.141.169","*.papertrell.com","","","","","*.papertrell.com|ordinand.spckpublishing.co.uk|reader.theindigopress.com|library.jmlanguages.com|insights.cavellgroup.com|library.michelthomas.com|*.untetheredbooks.com|languageactslibrary.jmlanguages.com|readers.teachyourself.com|library.johnmurraylearning.com|library.spckpublishing.co.uk|library.jkp.com|learn.nbknowledge.com|library.tflbookclub.co.uk|digital.amarchitrakatha.com|library.singingdragon.com|library.corambaaf.org.uk|library.ivpbooks.com|myresources.itrevolution.com|app.wannabepress.com|*.txinsight.com|app.youneekstudios.com|*.ztfreader.com|my.growthbookapp.io|clergy.spckpublishing.co.uk|*.festivehq.com|library.teachyourself.com|digital.galaxypress.com|junior.amarchitrakatha.com|*.chinesewithmike.papertrell.com|library.chambers.co.uk|*.v2.papertrell.com|library.guidedwellbeing.app|instantexpert.johnmurraylearning.com|digital.tinkle.in|shop.chinesewithmike.com|natgeo.amarchitrakatha.in","","false"
"54.147.141.176","*.iqvia1.splunkcloud.com","Splunk Inc.","US","San Francisco","California","*.iqvia1.splunkcloud.com|iqvia1.splunkcloud.com|http-inputs-iqvia1.splunkcloud.com|*.http-inputs-iqvia1.splunkcloud.com|akamai-inputs-iqvia1.splunkcloud.com|*.akamai-inputs-iqvia1.splunkcloud.com|http-inputs-ack-iqvia1.splunkcloud.com|*.http-inputs-ack-iqvia1.splunkcloud.com|http-inputs-firehose-iqvia1.splunkcloud.com|*.http-inputs-firehose-iqvia1.splunkcloud.com|*.pvt.iqvia1.splunkcloud.com|pvt.iqvia1.splunkcloud.com","","false"
"54.147.141.179","Cloudflare","","US","","","","","false"
"54.147.141.183","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.aimsparking.com|aimsparking.com","","false"
"54.147.141.216","kube-apiserver","","","","","fa5b9429779081ba4265bde7093474b3.gr7.us-east-1.eks.amazonaws.com|ip-172-16-175-243.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.17.0.1|10.64.58.234|172.16.175.243","false"
"54.147.141.218","suitecrm-trnmmi.mandelmetals.com","","","","","suitecrm-trnmmi.mandelmetals.com","","false"
"54.147.141.219","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"54.147.141.244","shrapnel-dev.com","","","","","shrapnel-dev.com|*.shrapnel-dev.com","","false"
"54.147.142.1","example.com","","","","","","","true"
"54.147.142.6","*.mycloudconnection.com","","","","","*.mycloudconnection.com|mycloudconnection.com","","false"
"54.147.142.11","*.ecolane.com","","","","","*.ecolane.com|ecolane.com","","false"
"54.147.142.15","*.apps.managed-cluster.sushi4acpmp.com","","","","","*.apps.managed-cluster.sushi4acpmp.com","","false"
"54.147.142.30","kube-apiserver","","","","","46ccc6b381a820de61624726ef518266.gr7.us-east-1.eks.amazonaws.com|ip-10-0-105-252.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.24.223.122|10.0.105.252","false"
"54.147.142.58","*.reco-green.us-east-1.plutopreprod.tv","","","","","*.reco-green.us-east-1.plutopreprod.tv|*.reco-live.plutopreprod.tv|*.us-east-1.plutopreprod.tv|*.reco-green.plutopreprod.tv|*.plutopreprod.tv|*.reco-live.us-east-1.plutopreprod.tv","","false"
"54.147.142.66","care.greyter.net","","","","","care.greyter.net","","false"
"54.147.142.67","*.c37.us-east-1.airflow.amazonaws.com","","","","","*.c37.us-east-1.airflow.amazonaws.com","","false"
"54.147.142.72","chatessay.ai","","","","","chatessay.ai|www.chatessay.ai","","false"
"54.147.142.74","*.us-east-1.cloudsearch.amazonaws.com","","","","","*.us-east-1.cloudsearch.amazonaws.com","","false"
"54.147.142.83","localhost","Kong","US","San Francisco","California","","","true"
"54.147.142.87","kube-apiserver","","","","","45baf69c3b4b103a444ffd164109103d.gr7.us-east-1.eks.amazonaws.com|ip-172-16-190-101.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.92.43.207|172.16.190.101","false"
"54.147.142.88","*.switch.t-vir-d1.appconnect.dev.ibmappdomain.cloud","","","","","*.switch.t-vir-d1.appconnect.dev.ibmappdomain.cloud","","false"
"54.147.142.94","www.example.com","Bitnami","","","","","","true"
"54.147.142.96","rms.av-controls.com","","","","","rms.av-controls.com","","false"
"54.147.142.97","kube-apiserver","","","","","6b89ae7d3c9ebbac4674c8a722bf6c25.gr7.us-east-1.eks.amazonaws.com|ip-172-16-54-224.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.31.6.154|172.16.54.224","false"
"54.147.142.113","businessmanagement.delta.com","Delta Air Lines, Inc.","US","Atlanta","Georgia","businessmanagement.delta.com","","false"
"54.147.142.118","desafiovik.com.br","","","","","*.desafiovik.com.br|desafiovik.com.br","","false"
"54.147.142.127","dev5.ex.us-east-1.anh02.alameda.aws.dev","","","","","dev5.ex.us-east-1.anh02.alameda.aws.dev","","false"
"54.147.142.133","caprover.com","CapRover.com","CA","Vancouver","British Columbia","","","true"
"54.147.142.136","echo.garageio.com","","","","","echo.garageio.com|dev.echo.garageio.com","","false"
"54.147.142.135","*.myfidevs.io","","","","","*.myfidevs.io","","false"
"54.147.142.137","professor.geduc.com.br","","","","","professor.geduc.com.br","","false"
"54.147.142.139","*.patientmedrecords.com","","","","","*.patientmedrecords.com|patientmedrecords.com","","false"
"54.147.142.142","*.wodify.com","","","","","*.wodify.com|wodify.com","","false"
"54.147.142.146","*.consumerdirect.com","","","","","*.consumerdirect.com|consumerdirect.com","","false"
"54.147.142.152","*.studeohq.com","","","","","*.studeohq.com|studeohq.com","","false"
"54.147.142.155","*.vipcommerce.com.br","","","","","*.vipcommerce.com.br","","false"
"54.147.142.167","vppce-contracts-dev.tfs.toyota.com","Toyota Motor Credit Corporation","US","","Texas","vppce-contracts-dev.tfs.toyota.com","","false"
"54.147.142.176","*.zetty.app","","","","","*.zetty.app","","false"
"54.147.142.184","iapp.cool","","","","","iapp.cool|*.iapp.cool|*.dev.iapp.cool","","false"
"54.147.142.187","*.flipp.com","","","","","*.flipp.com|flipp.com","","false"
"54.147.142.201","TRAEFIK DEFAULT CERT","","","","","ff8cd51447bc90c8b1af024ab565080e.807db5344596dd2ec865a5e603e757e8.traefik.default","","true"
"54.147.142.217","migration.mc1.snowfox-ai.com","","","","","migration.mc1.snowfox-ai.com","","false"
"54.147.142.234","beau-testing-v3.canvasmedical.com","","","","","beau-testing-v3.canvasmedical.com","","false"
"54.147.142.252","permahut.com","","","","","permahut.com|www.permahut.com","","false"
"54.147.143.28","us-east-1.v2.new.irecon-np.vauto.com","","","","","us-east-1.v2.new.irecon-np.vauto.com|*.us-east-1.v2.new.irecon-np.vauto.com","","false"
"54.147.143.37","*.bancopsa.com.br","","","","","*.bancopsa.com.br","","false"
"54.147.143.41","kube-apiserver","","","","","d29c1df973f2cd251d0b605c7174afc2.gr7.us-east-1.eks.amazonaws.com|ip-172-16-63-61.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.1.19.251|172.16.63.61","false"
"54.147.143.43","gitkraken.com","","","","","gitkraken.com|*.gitkraken.com","","false"
"54.147.143.46","*.abbottprod.splunkcloud.com","Splunk Inc.","US","San Francisco","California","*.abbottprod.splunkcloud.com|abbottprod.splunkcloud.com|es-abbottprod.splunkcloud.com|*.es-abbottprod.splunkcloud.com|http-inputs-abbottprod.splunkcloud.com|*.http-inputs-abbottprod.splunkcloud.com|akamai-inputs-abbottprod.splunkcloud.com|*.akamai-inputs-abbottprod.splunkcloud.com|http-inputs-ack-abbottprod.splunkcloud.com|*.http-inputs-ack-abbottprod.splunkcloud.com|http-inputs-firehose-abbottprod.splunkcloud.com|*.http-inputs-firehose-abbottprod.splunkcloud.com|*.pvt.abbottprod.splunkcloud.com|pvt.abbottprod.splunkcloud.com","","false"
"54.147.143.70","*.ecwcloud.com","eClinicalWorks, LLC","US","Westborough","Massachusetts","*.ecwcloud.com","","false"
"54.147.143.78","*.vitalschoice.com","","","","","*.vitalschoice.com","","false"
"54.147.143.89","*.us-east-1.cloudsearch.amazonaws.com","","","","","*.us-east-1.cloudsearch.amazonaws.com","","false"
"54.147.143.91","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"54.147.143.96","ip-172-31-59-152.ec2.internal","Unspecified","US","","","ip-172-31-59-152.ec2.internal","","false"
"54.147.143.102","*.medplusweb.com.br","","","","","*.medplusweb.com.br|medplusweb.com.br","","false"
"54.147.143.113","*.comfandi.edu.co","","","","","*.comfandi.edu.co","","false"
"54.147.143.115","*.elsevier.com","Elsevier B.V","NL","Amsterdam","","*.elsevier.com|elsevier.com","","false"
"54.147.143.124","*.yu-track.com","","","","","*.yu-track.com","","false"
"54.147.143.136","*.supabase.co","","","","","*.supabase.co|*.supabase.in","","false"
"54.147.143.159","*.apps.demo-ocp-4-11-guu84124.nimbus.dev.dynatracelabs.com","","","","","*.apps.demo-ocp-4-11-guu84124.nimbus.dev.dynatracelabs.com","","false"
"54.147.143.164","*.ai-ml-test.nikecloud.com","","","","","*.ai-ml-test.nikecloud.com|*.ure.e1.ai-ml-test.nikecloud.com|*.e1.ai-ml-test.nikecloud.com","","false"
"54.147.143.168","*.blackboard.com","","","","","*.blackboard.com","","false"
"54.147.143.171","clipdraw.com","","","","","clipdraw.com|www.clipdraw.com","","false"
"54.147.143.174","signaldelivery.sd.siriusxm.com","","","","","signaldelivery.sd.siriusxm.com","","false"
"54.147.143.191","familylawattorneymesaaz.net","","","","","familylawattorneymesaaz.net|www.familylawattorneymesaaz.net","","false"
"54.147.143.196","*.quant-invest.com","","","","","*.quant-invest.com|quant-invest.com","","false"
"54.147.143.197","misermagister.com","","","","","misermagister.com|*.misermagister.com|www.misermagister.com","","false"
